datetime,code,open,close,high,low,vol,amount,ma60,ma120,ma250
2017-11-17,300498,40.93,40.84,42.06,40.84,303018.0,820513600.0,35.75,34.96,38.11
2017-11-16,300498,38.62,40.5,40.84,38.33,317220.0,830905664.0,35.61,34.92,38.11
2017-11-15,300498,39.43,38.62,39.43,38.51,86581.0,219459808.0,35.49,34.87,38.12
2017-11-14,300498,38.91,39.49,39.74,38.41,120167.0,307762432.0,35.39,34.84,38.13
2017-11-13,300498,39.31,38.5,39.46,38.44,101718.0,257698688.0,35.28,34.8,38.13
2017-11-10,300498,38.88,39.42,39.89,38.88,122232.0,315564736.0,35.19,34.77,38.14
2017-11-09,300498,38.27,38.7,38.9,37.75,107868.0,270370048.0,35.08,34.73,38.15
2017-11-08,300498,39.34,38.18,39.34,38.13,115151.0,290753056.0,34.98,34.7,38.16
2017-11-07,300498,38.85,39.02,39.75,38.64,133787.0,342411968.0,34.9,34.68,38.18
2017-11-06,300498,39.58,38.9,39.58,38.08,189624.0,478908448.0,34.82,34.64,38.19
2017-11-03,300498,39.64,39.83,40.46,39.61,119605.0,312357824.0,34.69,34.6,38.21
2017-11-02,300498,40.38,40.13,41.53,39.46,183405.0,483829024.0,34.54,34.55,38.23
2017-11-01,300498,38.5,40.33,40.5,38.41,261200.0,681025472.0,34.38,34.51,38.25
2017-10-31,300498,38.62,38.7,39.46,37.99,203987.0,519462368.0,34.21,34.47,38.26
2017-10-30,300498,37.18,38.38,38.99,37.18,302437.0,757666688.0,34.08,34.46,38.28
2017-10-27,300498,37.11,37.17,37.4,36.65,83238.0,201730160.0,33.96,34.46,38.31
2017-10-26,300498,36.13,37.11,37.55,35.85,160980.0,389626944.0,33.86,34.47,38.34
2017-10-25,300498,35.58,36.14,36.16,35.5,92115.0,216543248.0,33.77,34.49,38.36
2017-10-24,300498,35.48,35.58,35.7,35.36,53541.0,124350896.0,33.67,34.51,38.4
2017-10-23,300498,35.18,35.62,35.87,35.0,109806.0,254785728.0,33.59,34.54,38.43
2017-10-20,300498,35.18,35.0,35.22,34.66,45914.0,104555800.0,33.5,34.57,38.47
2017-10-19,300498,34.96,35.18,35.29,34.84,59823.0,137202688.0,33.42,34.6,38.5
2017-10-18,300498,35.41,34.95,35.73,34.92,47480.0,109125840.0,33.34,34.63,38.54
2017-10-17,300498,35.56,35.33,35.56,34.92,63770.0,146879824.0,33.26,34.67,38.58
2017-10-16,300498,35.1,35.58,35.81,35.04,131509.0,306020960.0,33.18,34.7,38.61
2017-10-13,300498,34.93,35.15,35.33,34.61,66971.0,153639376.0,33.1,34.72,38.65
2017-10-12,300498,35.13,34.93,35.38,34.81,65901.0,151026224.0,33.06,34.76,38.68
2017-10-11,300498,34.4,35.15,35.7,34.22,152273.0,350727840.0,33.08,34.79,38.71
2017-10-10,300498,33.25,34.4,34.61,33.25,124380.0,278148608.0,33.09,34.84,38.75
2017-10-09,300498,33.65,33.42,33.8,33.22,66454.0,145906944.0,33.12,34.89,38.78
2017-09-29,300498,32.69,32.9,33.02,32.67,35599.0,76525280.0,33.16,34.95,38.83
2017-09-28,300498,33.11,32.62,33.19,32.52,40608.0,86760512.0,33.22,35.01,38.88
2017-09-27,300498,33.22,33.04,33.28,32.93,23500.0,50757580.0,33.29,35.08,38.92
2017-09-26,300498,33.11,33.05,33.36,33.01,22967.0,49755532.0,33.34,35.14,38.97
2017-09-25,300498,33.85,33.04,33.85,33.04,55222.0,120356560.0,33.39,35.21,39.02
2017-09-22,300498,34.57,33.76,34.57,33.69,79669.0,176673776.0,33.43,35.28,39.06
2017-09-21,300498,34.69,34.66,35.0,34.49,49631.0,112827776.0,33.47,35.33,39.11
2017-09-20,300498,34.64,34.66,34.67,34.41,35127.0,79388280.0,33.49,35.38,39.15
2017-09-19,300498,34.74,34.54,34.8,34.38,47085.0,106319088.0,33.51,35.43,39.19
2017-09-18,300498,34.6,34.7,34.83,34.49,40023.0,90579640.0,33.54,35.48,39.24
2017-09-15,300498,34.44,34.57,34.8,34.35,45814.0,103763752.0,33.56,35.54,39.29
2017-09-14,300498,34.38,34.46,34.69,34.29,45995.0,103771112.0,33.59,35.59,39.33
2017-09-13,300498,34.6,34.38,34.77,34.26,58114.0,130704904.0,33.61,35.64,39.38
2017-09-12,300498,35.06,34.6,35.16,34.57,76814.0,174443792.0,33.64,35.7,39.43
2017-09-11,300498,34.87,34.95,35.22,34.72,62295.0,142481760.0,33.66,35.75,39.47
2017-09-08,300498,34.69,35.0,35.16,34.67,63081.0,143914736.0,33.68,35.8,39.52
2017-09-07,300498,34.8,34.67,35.06,34.67,64231.0,146103664.0,33.69,35.85,39.56
2017-09-06,300498,35.03,34.77,35.15,34.7,59686.0,135860304.0,33.72,35.91,39.61
2017-09-05,300498,34.69,34.93,35.48,34.69,78912.0,181154000.0,33.74,35.96,39.65
2017-09-04,300498,35.0,34.6,35.01,34.49,116312.0,263653008.0,33.77,36.01,39.7
2017-09-01,300498,35.48,35.01,35.56,34.96,114157.0,262383184.0,33.8,36.07,39.75
2017-08-31,300498,34.81,35.48,35.58,34.64,133597.0,308681504.0,33.81,36.12,39.79
2017-08-30,300498,34.18,34.84,34.89,34.11,108835.0,246981712.0,33.83,36.16,39.83
2017-08-29,300498,34.23,34.18,34.66,34.03,78471.0,175764400.0,33.85,36.22,39.87
2017-08-28,300498,33.5,34.22,34.67,33.37,156233.0,350170048.0,33.88,36.29,39.92
2017-08-25,300498,33.36,33.59,33.8,33.34,70958.0,155894640.0,33.91,36.36,39.97
2017-08-24,300498,33.36,33.51,33.77,33.05,85369.0,186957984.0,33.95,36.43,40.02
2017-08-23,300498,33.48,33.28,33.6,33.08,73081.0,159002784.0,34.01,36.5,40.07
2017-08-22,300498,33.11,33.57,34.4,33.11,208812.0,461425184.0,34.07,36.57,40.11
2017-08-21,300498,32.82,32.91,33.33,32.79,72505.0,156562480.0,34.11,36.64,40.16
2017-08-18,300498,32.79,32.84,33.1,32.59,77743.0,166779488.0,34.17,36.72,40.21
2017-08-17,300498,32.95,32.91,32.96,32.62,99815.0,214081920.0,34.22,36.8,40.26
2017-08-16,300498,32.64,32.96,33.1,32.55,93278.0,200710032.0,34.26,36.87,40.31
2017-08-15,300498,32.9,32.79,33.01,32.59,90195.0,193072160.0,34.29,36.95,40.36
2017-08-14,300498,32.56,33.14,33.45,32.41,99113.0,214258432.0,34.32,37.03,40.41
2017-08-11,300498,32.9,32.55,33.05,32.29,113348.0,241614656.0,34.35,37.11,40.46
