datetime,code,open,close,high,low,vol,amount,ma60,ma120,ma250
2016-12-02,601988,5.50,5.50,5.52,5.44,2436999.0,852755904.0,5.34,5.27,5.24
2016-12-01,601988,5.50,5.52,5.55,5.47,1829476.0,643547456.0,5.34,5.26,5.24
2016-11-30,601988,5.56,5.50,5.56,5.49,2082261.0,733271744.0,5.34,5.26,5.24
2016-11-29,601988,5.55,5.58,5.60,5.50,2318710.0,820052928.0,5.34,5.25,5.25
2016-11-28,601988,5.49,5.55,5.60,5.47,3597552.0,1274123648.0,5.34,5.25,5.25
2016-11-25,601988,5.41,5.47,5.47,5.41,2134462.0,740905152.0,5.33,5.24,5.25
2016-11-24,601988,5.41,5.41,5.42,5.39,1847221.0,637484480.0,5.33,5.24,5.25
2016-11-23,601988,5.36,5.41,5.45,5.36,3042023.0,1052048384.0,5.33,5.23,5.25
2016-11-22,601988,5.31,5.38,5.38,5.31,2675463.0,913003200.0,5.33,5.23,5.26
2016-11-21,601988,5.28,5.35,5.36,5.28,2380776.0,808790336.0,5.33,5.22,5.26
2016-11-18,601988,5.31,5.30,5.31,5.28,766212.0,259175552.0,5.33,5.22,5.26
2016-11-17,601988,5.30,5.31,5.33,5.28,1214064.0,410616928.0,5.34,5.21,5.26
2016-11-16,601988,5.31,5.31,5.31,5.28,1031188.0,348868352.0,5.34,5.21,5.27
2016-11-15,601988,5.31,5.31,5.33,5.28,1079934.0,365579968.0,5.34,5.21,5.27
2016-11-14,601988,5.28,5.33,5.33,5.28,2021906.0,684181760.0,5.35,5.20,5.27
2016-11-11,601988,5.28,5.30,5.30,5.27,2051168.0,691201472.0,5.35,5.20,5.28
2016-11-10,601988,5.28,5.30,5.31,5.27,1288245.0,435261376.0,5.34,5.19,5.28
2016-11-09,601988,5.30,5.27,5.31,5.24,1949201.0,654987904.0,5.34,5.19,5.28
2016-11-08,601988,5.27,5.30,5.33,5.27,2115554.0,715247808.0,5.34,5.19,5.28
2016-11-07,601988,5.27,5.27,5.28,5.25,1142619.0,384009536.0,5.34,5.18,5.28
2016-11-04,601988,5.28,5.28,5.30,5.25,1341744.0,451323424.0,5.34,5.18,5.29
2016-11-03,601988,5.28,5.30,5.30,5.25,1177051.0,396395808.0,5.34,5.18,5.29
2016-11-02,601988,5.31,5.30,5.33,5.28,1159490.0,391645120.0,5.34,5.17,5.29
2016-11-01,601988,5.30,5.33,5.33,5.30,844768.0,286129056.0,5.34,5.17,5.29
2016-10-31,601988,5.33,5.31,5.33,5.30,876778.0,296709888.0,5.34,5.17,5.30
2016-10-28,601988,5.31,5.35,5.35,5.30,1543649.0,524644064.0,5.34,5.17,5.30
2016-10-27,601988,5.35,5.31,5.35,5.28,1173967.0,397648576.0,5.33,5.16,5.30
2016-10-26,601988,5.39,5.35,5.39,5.33,1058846.0,362211072.0,5.33,5.16,5.30
2016-10-25,601988,5.38,5.39,5.41,5.38,1163384.0,400302592.0,5.33,5.16,5.30
2016-10-24,601988,5.33,5.38,5.42,5.31,1870429.0,640311552.0,5.33,5.15,5.31
2016-10-21,601988,5.31,5.33,5.33,5.28,962500.0,325960832.0,5.32,5.15,5.31
2016-10-20,601988,5.31,5.31,5.33,5.30,574197.0,194524752.0,5.32,5.15,5.31
2016-10-19,601988,5.31,5.30,5.35,5.30,572840.0,194468576.0,5.32,5.15,5.31
2016-10-18,601988,5.27,5.31,5.33,5.27,858029.0,289796864.0,5.32,5.14,5.31
2016-10-17,601988,5.30,5.27,5.30,5.27,705591.0,237927904.0,5.32,5.14,5.31
2016-10-14,601988,5.30,5.30,5.30,5.27,482511.0,162778784.0,5.32,5.14,5.32
2016-10-13,601988,5.31,5.30,5.31,5.28,573759.0,193823792.0,5.31,5.14,5.32
2016-10-12,601988,5.33,5.31,5.33,5.30,567345.0,192251936.0,5.31,5.14,5.32
2016-10-11,601988,5.33,5.33,5.35,5.31,787140.0,267804752.0,5.31,5.13,5.32
2016-10-10,601988,5.30,5.33,5.33,5.28,878880.0,297599488.0,5.30,5.13,5.32
2016-09-30,601988,5.27,5.28,5.30,5.27,558087.0,188108240.0,5.30,5.13,5.32
2016-09-29,601988,5.27,5.28,5.28,5.27,629300.0,211757280.0,5.30,5.13,5.32
2016-09-28,601988,5.30,5.27,5.30,5.25,647078.0,217790864.0,5.29,5.12,5.32
2016-09-27,601988,5.28,5.30,5.31,5.25,1026919.0,345414688.0,5.29,5.12,5.33
2016-09-26,601988,5.33,5.28,5.33,5.27,1427348.0,482593600.0,5.29,5.12,5.33
