datetime,code,open,close,high,low,vol,amount,ma60,ma120,ma250
2017-11-17,002304,445.33,453.65,454.67,434.77,79469.0,908681856.0,399.16,369.33,332.05
2017-11-16,002304,439.67,451.8,454.9,439.67,76823.0,880836352.0,397.37,368.31,331.27
2017-11-15,002304,436.69,439.99,443.01,429.07,57125.0,636250496.0,395.61,367.3,330.5
2017-11-14,002304,452.04,431.78,453.02,430.25,86197.0,960584000.0,394.11,366.3,329.79
2017-11-13,002304,458.01,451.41,461.26,447.6,49592.0,570762368.0,392.85,365.34,329.09
2017-11-10,002304,439.59,454.98,457.38,431.86,83184.0,951481280.0,391.16,364.22,328.33
2017-11-09,002304,440.77,443.52,447.52,426.21,62916.0,699349312.0,389.48,363.09,327.57
2017-11-08,002304,454.79,440.81,457.65,432.61,103293.0,1176096384.0,388.19,362.08,326.86
2017-11-07,002304,460.68,452.12,473.55,451.14,65206.0,762821568.0,386.83,361.07,326.17
2017-11-06,002304,446.27,459.3,466.17,439.67,67131.0,778203648.0,385.05,359.95,325.43
2017-11-03,002304,445.48,443.99,453.41,442.58,41096.0,468794528.0,383.24,358.76,324.66
2017-11-02,002304,444.38,448.35,455.34,442.22,49065.0,560518080.0,381.56,357.67,323.95
2017-11-01,002304,432.8,444.38,448.66,432.8,72311.0,815800192.0,379.76,356.51,323.22
2017-10-31,002304,439.67,432.76,447.13,429.78,57256.0,636446464.0,378.04,355.38,322.52
2017-10-30,002304,451.45,443.56,451.45,426.72,132116.0,1470994304.0,376.67,354.37,321.83
2017-10-27,002304,452.35,459.34,464.76,446.31,72857.0,846510464.0,375.13,353.27,321.11
2017-10-26,002304,467.15,455.42,481.52,450.66,90376.0,1075902848.0,373.37,352.0,320.32
2017-10-25,002304,463.23,454.9,463.27,450.94,38614.0,447653760.0,371.38,350.72,319.55
2017-10-24,002304,452.86,463.07,464.72,448.23,58201.0,682460224.0,369.38,349.48,318.79
2017-10-23,002304,447.72,456.71,459.97,427.9,69512.0,799497408.0,367.41,348.42,317.98
2017-10-20,002304,453.02,447.49,454.59,440.38,56293.0,641718464.0,365.56,347.38,317.2
2017-10-19,002304,437.71,457.65,463.19,434.49,65491.0,754065920.0,363.75,346.39,316.45
2017-10-18,002304,413.61,434.29,434.33,411.02,52041.0,563202112.0,361.66,345.26,315.67
2017-10-17,002304,408.86,413.61,414.08,406.7,35938.0,376750336.0,359.9,344.42,314.98
2017-10-16,002304,415.81,410.15,425.34,409.37,44880.0,475773216.0,358.41,343.8,314.37
2017-10-13,002304,416.08,415.73,419.53,412.04,36846.0,389632064.0,357.0,343.14,313.76
2017-10-12,002304,425.54,415.65,431.66,414.16,52841.0,565650560.0,355.54,342.44,313.12
2017-10-11,002304,403.95,423.97,423.97,396.18,71178.0,752153856.0,354.06,341.65,312.46
2017-10-10,002304,400.42,403.95,405.83,390.13,109391.0,1101875968.0,352.49,340.78,311.78
2017-10-09,002304,403.87,392.57,417.22,389.39,94868.0,966351936.0,351.32,340.13,311.17
2017-09-29,002304,406.5,398.45,415.33,394.21,48567.0,498223968.0,350.34,339.54,310.62
2017-09-28,002304,392.68,405.95,413.69,392.57,53677.0,552487296.0,349.24,338.87,310.05
2017-09-27,002304,390.8,393.74,402.77,389.74,50028.0,505490176.0,348.05,338.11,309.43
2017-09-26,002304,391.9,392.88,399.04,388.84,52135.0,522549792.0,347.05,337.56,308.85
2017-09-25,002304,380.08,394.25,398.45,377.84,101215.0,1007734272.0,346.01,337.04,308.28
2017-09-22,002304,376.98,380.12,381.57,371.01,65213.0,629033152.0,345.01,336.54,307.71
2017-09-21,002304,373.92,380.16,382.67,373.92,66657.0,642340288.0,344.35,336.16,307.19
2017-09-20,002304,372.94,372.94,386.21,365.48,141217.0,1354250368.0,343.66,335.76,306.66
2017-09-19,002304,347.42,351.35,357.23,347.42,71906.0,645379840.0,343.17,335.49,306.2
2017-09-18,002304,348.72,346.09,352.21,344.67,75681.0,671796224.0,343.08,335.34,305.83
2017-09-15,002304,344.16,344.95,348.83,344.16,17789.0,156889680.0,343.09,335.23,305.48
2017-09-14,002304,348.56,345.14,349.15,344.12,17957.0,158344288.0,342.99,335.19,305.15
2017-09-13,002304,342.91,349.62,352.05,342.71,35854.0,317587008.0,342.89,335.14,304.82
2017-09-12,002304,340.75,343.69,345.46,338.78,22576.0,196911136.0,342.74,335.1,304.48
2017-09-11,002304,337.17,339.37,340.39,333.72,27282.0,235000384.0,342.52,335.1,304.17
2017-09-08,002304,342.0,337.21,343.38,335.25,25297.0,218242896.0,342.44,335.03,303.89
2017-09-07,002304,346.75,342.16,346.75,341.49,23214.0,202623600.0,342.4,334.94,303.62
2017-09-06,002304,348.21,344.67,349.97,344.08,21223.0,187562240.0,342.29,334.81,303.32
2017-09-05,002304,344.59,348.17,349.07,343.89,29986.0,265184864.0,342.32,334.68,303.02
2017-09-04,002304,345.46,344.48,347.11,343.49,23572.0,207084480.0,342.32,334.54,302.72
2017-09-01,002304,349.78,345.06,352.17,341.53,51903.0,457793120.0,342.42,334.42,302.43
2017-08-31,002304,360.3,350.76,360.85,343.89,49289.0,439144032.0,342.35,334.27,302.15
2017-08-30,002304,357.86,359.12,359.79,355.66,22477.0,204922032.0,342.11,334.01,301.84
2017-08-29,002304,351.62,358.8,359.59,349.78,27995.0,254358416.0,341.68,333.7,301.49
2017-08-28,002304,350.33,351.39,360.06,350.09,56836.0,515727808.0,341.15,333.42,301.16
2017-08-25,002304,346.12,349.97,351.35,341.53,29920.0,265382080.0,340.68,333.14,300.86
2017-08-24,002304,349.34,345.97,349.34,344.99,17542.0,155013632.0,340.35,332.87,300.56
2017-08-23,002304,340.71,349.38,349.58,340.16,24843.0,219141408.0,340.14,332.66,300.3
2017-08-22,002304,349.38,342.71,350.01,339.61,51135.0,447421216.0,339.88,332.39,300.02
2017-08-21,002304,343.49,343.89,351.27,339.18,38113.0,332819200.0,339.73,332.13,299.76
