datetime,code,open,close,high,low,vol,amount,ma60,ma120,ma250
2017-11-17,300070,320.73,319.30,322.17,307.43,328912.0,577680320.0,334.30,332.64,325.70
2017-11-16,300070,319.48,320.01,325.77,319.48,164596.0,295259520.0,334.77,332.76,325.72
2017-11-15,300070,319.66,322.71,323.97,316.42,196150.0,348970496.0,335.20,332.82,325.70
2017-11-14,300070,321.81,321.63,326.13,318.76,250483.0,449842592.0,335.58,332.98,325.69
2017-11-13,300070,327.93,320.55,328.11,319.66,320992.0,576574336.0,335.98,333.24,325.68
2017-11-10,300070,325.77,326.85,330.80,324.87,243410.0,443800320.0,336.44,333.51,325.67
2017-11-09,300070,324.15,325.59,328.11,323.43,152896.0,277233696.0,336.60,333.72,325.62
2017-11-08,300070,323.97,324.15,329.36,323.25,251249.0,456074336.0,336.81,333.98,325.58
2017-11-07,300070,325.05,323.97,326.31,320.19,249090.0,446865888.0,337.00,334.11,325.58
2017-11-06,300070,322.17,325.05,327.39,321.27,267111.0,481427776.0,336.86,334.26,325.58
2017-11-03,300070,327.57,324.87,331.34,321.09,395924.0,717814208.0,336.60,334.39,325.60
2017-11-02,300070,344.47,330.80,344.65,330.80,460586.0,864622592.0,336.30,334.47,325.62
2017-11-01,300070,341.59,344.65,346.44,338.53,410328.0,782247552.0,335.98,334.58,325.62
2017-10-31,300070,337.45,343.21,348.42,337.45,409603.0,784037696.0,335.43,334.59,325.56
2017-10-30,300070,339.43,339.97,343.03,334.04,379858.0,717053568.0,334.97,334.83,325.52
2017-10-27,300070,343.75,339.43,345.36,338.53,273586.0,518182304.0,334.48,335.25,325.47
2017-10-26,300070,343.03,342.49,346.62,337.09,473221.0,898504960.0,333.99,335.65,325.45
2017-10-25,300070,349.68,346.08,355.43,344.29,503645.0,978804224.0,333.52,336.15,325.40
2017-10-24,300070,342.49,346.98,348.06,339.97,561196.0,1078121344.0,332.82,336.52,325.36
2017-10-23,300070,334.40,343.39,347.70,333.68,555961.0,1063329856.0,332.18,336.78,325.31
2017-10-20,300070,327.03,333.14,334.76,326.49,214031.0,394744704.0,331.69,337.16,325.26
2017-10-19,300070,334.40,327.03,337.99,327.03,247541.0,457347200.0,331.26,337.42,325.22
2017-10-18,300070,337.45,336.20,345.18,334.40,363871.0,689264768.0,330.92,337.80,325.24
2017-10-17,300070,335.84,336.55,340.15,334.04,243432.0,456434112.0,330.47,338.20,325.26
2017-10-16,300070,343.39,335.30,345.18,335.30,520421.0,983262400.0,329.97,338.52,325.32
2017-10-13,300070,329.90,346.62,349.68,327.57,816771.0,1550253568.0,329.36,339.01,325.43
2017-10-12,300070,328.28,330.62,332.42,327.39,202013.0,371227584.0,328.76,339.21,325.48
2017-10-11,300070,331.52,328.64,331.52,327.57,217436.0,398298112.0,328.80,339.62,325.57
2017-10-10,300070,327.21,330.98,331.34,325.59,186732.0,340974880.0,328.96,340.01,325.60
2017-10-09,300070,327.39,326.31,329.36,325.23,185359.0,337246432.0,329.01,340.43,325.59
2017-09-29,300070,321.99,323.79,324.51,321.81,154083.0,276903040.0,329.19,340.65,325.62
2017-09-28,300070,321.45,321.27,323.97,320.19,134241.0,240599456.0,329.58,341.13,325.67
2017-09-27,300070,322.71,321.81,325.05,321.45,139009.0,249257920.0,330.05,341.60,325.75
2017-09-26,300070,323.07,323.97,326.85,320.01,146102.0,262798048.0,330.47,341.91,325.84
2017-09-25,300070,321.45,320.73,326.49,319.48,189631.0,340188256.0,330.82,341.93,325.91
2017-09-22,300070,328.64,323.07,329.36,321.45,295017.0,532107712.0,331.26,341.92,325.95
2017-09-21,300070,339.07,329.36,339.07,329.18,325258.0,603670848.0,331.46,341.65,325.95
2017-09-20,300070,335.30,338.53,338.89,334.76,267847.0,502783104.0,331.54,341.32,325.96
2017-09-19,300070,337.09,334.58,339.25,334.40,206438.0,386998848.0,331.47,340.95,325.91
2017-09-18,300070,335.48,336.02,337.99,334.58,150912.0,281947008.0,331.48,340.65,325.95
