datetime,code,open,close,high,low,vol,amount,ma60,ma120,ma250
2017-11-17,300408,91.07,90.87,92.51,88.12,219654.0,483108320.0,93.79,90.06,82.18
2017-11-16,300408,94.47,92.18,94.60,91.81,120399.0,273484032.0,93.67,90.00,82.12
2017-11-15,300408,95.50,94.60,95.50,92.63,162588.0,372991584.0,93.55,89.94,82.05
2017-11-14,300408,92.38,95.42,96.15,92.38,219431.0,506000640.0,93.40,89.86,81.97
2017-11-13,300408,92.10,92.22,94.31,91.19,181842.0,410362784.0,93.23,89.78,81.89
2017-11-10,300408,92.42,91.32,95.25,91.15,237124.0,538115648.0,93.13,89.74,81.82
2017-11-09,300408,90.37,92.18,92.71,89.35,126252.0,281399520.0,93.02,89.71,81.76
2017-11-08,300408,95.83,90.37,95.83,90.17,228004.0,513631040.0,92.89,89.69,81.68
2017-11-07,300408,94.35,95.09,96.07,93.45,102485.0,236885920.0,92.81,89.68,81.61
2017-11-06,300408,94.60,95.05,96.11,92.10,130314.0,298276480.0,92.64,89.63,81.52
2017-11-03,300408,93.45,94.51,96.40,93.45,81086.0,188028928.0,92.45,89.58,81.44
2017-11-02,300408,94.43,93.65,94.84,92.75,84682.0,193849088.0,92.27,89.51,81.36
2017-11-01,300408,97.55,94.02,97.71,93.45,166703.0,386265216.0,92.17,89.45,81.28
2017-10-31,300408,96.60,97.01,98.08,95.50,93909.0,222503184.0,92.08,89.37,81.21
2017-10-30,300408,99.39,96.60,99.39,95.33,129226.0,304700416.0,91.95,89.28,81.13
2017-10-27,300408,102.10,99.39,102.79,97.96,164374.0,399677536.0,91.83,89.19,81.05
2017-10-26,300408,104.10,102.51,104.10,101.28,98870.0,246454416.0,91.72,89.08,80.95
2017-10-25,300408,104.31,104.35,105.33,103.20,49475.0,125586392.0,91.55,88.95,80.84
2017-10-24,300408,102.46,104.47,104.51,102.38,117735.0,298075520.0,91.33,88.81,80.73
2017-10-23,300408,100.42,102.79,103.53,99.60,98842.0,246516992.0,91.14,88.66,80.61
2017-10-20,300408,100.66,100.54,101.24,98.90,81154.0,198139584.0,91.01,88.55,80.51
2017-10-19,300408,98.98,101.40,102.87,98.98,100720.0,249227152.0,90.93,88.45,80.42
2017-10-18,300408,98.20,99.55,101.24,98.20,76003.0,185406400.0,90.81,88.33,80.32
2017-10-17,300408,98.78,98.61,99.55,97.55,59582.0,143376000.0,90.74,88.23,80.22
2017-10-16,300408,101.24,98.65,102.46,97.96,102968.0,249762704.0,90.60,88.14,80.12
2017-10-13,300408,98.28,101.24,101.81,97.55,94870.0,232138448.0,90.47,88.02,80.03
2017-10-12,300408,98.90,99.39,101.03,98.90,101332.0,247306464.0,90.29,87.89,79.91
2017-10-11,300408,102.42,99.19,102.42,98.45,103272.0,251548640.0,90.13,87.76,79.81
2017-10-10,300408,102.46,101.97,103.90,99.64,117369.0,288695584.0,89.99,87.61,79.71
2017-10-09,300408,102.46,103.20,104.72,100.83,155909.0,391815072.0,89.70,87.45,79.60
2017-09-29,300408,97.71,100.78,101.56,97.14,145324.0,354298560.0,89.40,87.28,79.47
2017-09-28,300408,96.03,97.75,98.37,95.54,83515.0,198837184.0,89.13,87.11,79.35
2017-09-27,300408,95.25,96.52,97.01,95.21,63571.0,149230544.0,88.92,86.96,79.24
2017-09-26,300408,97.55,96.52,97.83,94.47,100480.0,234892688.0,88.71,86.84,79.13
2017-09-25,300408,95.25,97.55,99.68,95.25,208592.0,499704736.0,88.53,86.72,79.01
2017-09-22,300408,95.95,95.21,96.11,93.37,136992.0,315617184.0,88.32,86.60,78.89
2017-09-21,300408,95.05,96.32,97.46,93.41,162758.0,380119808.0,88.17,86.47,78.78
2017-09-20,300408,95.13,95.29,97.96,94.96,111237.0,261826000.0,87.98,86.34,78.67
2017-09-19,300408,95.09,95.09,98.45,94.27,206757.0,486833472.0,87.79,86.22,78.56
2017-09-18,300408,91.40,94.51,94.51,90.66,169178.0,385107136.0,87.62,86.12,78.45
2017-09-15,300408,90.70,90.66,91.28,89.43,80473.0,177454304.0,87.44,86.01,78.34
2017-09-14,300408,91.73,90.62,92.63,89.76,81443.0,180840864.0,87.31,85.94,78.25
2017-09-13,300408,91.56,92.01,92.30,88.49,147038.0,325207616.0,87.16,85.85,78.15
2017-09-12,300408,90.95,91.40,93.73,90.87,224769.0,505877152.0,87.04,85.72,78.05
