datetime,code,open,close,high,low,vol,amount,ma60,ma120,ma250
2017-11-17,603288,205.92,198.07,207.07,197.72,35402.0,187027840.0,178.50,165.03,142.64
2017-11-16,603288,201.65,203.44,205.92,198.30,31067.0,164228112.0,177.86,164.62,142.32
2017-11-15,603288,199.67,198.56,204.02,195.47,28191.0,147276368.0,177.05,164.18,141.97
2017-11-14,603288,204.47,199.67,205.85,198.75,32287.0,171900256.0,176.37,163.75,141.65
2017-11-13,603288,208.21,204.21,210.19,201.96,45596.0,244182064.0,175.68,163.33,141.32
2017-11-10,603288,206.99,208.02,213.09,205.16,40397.0,220908512.0,174.88,162.85,140.98
2017-11-09,603288,204.78,207.37,208.25,200.89,21546.0,116462704.0,173.94,162.31,140.62
2017-11-08,603288,205.96,204.17,209.93,200.62,28297.0,153056368.0,172.98,161.80,140.26
2017-11-07,603288,204.51,206.88,207.83,203.37,30470.0,164089456.0,172.01,161.30,139.92
2017-11-06,603288,193.45,204.55,208.94,191.85,62078.0,330605472.0,170.98,160.74,139.56
2017-11-03,603288,193.53,193.45,196.20,191.89,20679.0,105060992.0,169.97,160.18,139.21
2017-11-02,603288,188.84,192.61,192.65,188.84,20058.0,100515648.0,169.16,159.69,138.90
2017-11-01,603288,198.30,190.33,198.30,190.21,28859.0,145966256.0,168.42,159.19,138.60
2017-10-31,603288,196.01,195.51,196.01,192.58,18000.0,91770816.0,167.74,158.73,138.31
2017-10-30,603288,193.68,193.34,197.42,190.33,29858.0,151974736.0,167.00,158.26,138.00
2017-10-27,603288,193.34,193.68,193.72,188.95,48551.0,243227344.0,166.24,157.83,137.69
2017-10-26,603288,188.38,195.55,198.22,188.30,57067.0,291689248.0,165.46,157.36,137.38
2017-10-25,603288,189.33,187.08,190.63,185.25,46733.0,229045648.0,164.64,156.92,137.06
2017-10-24,603288,189.56,190.55,191.81,188.11,16068.0,80114488.0,163.98,156.54,136.78
2017-10-23,603288,189.64,190.02,192.92,187.31,21434.0,106756416.0,163.24,156.12,136.47
2017-10-20,603288,192.19,188.95,194.02,188.08,26125.0,129805248.0,162.56,155.71,136.16
2017-10-19,603288,194.10,194.10,196.05,191.89,16230.0,82719000.0,161.94,155.28,135.87
2017-10-18,603288,192.58,194.06,195.36,187.69,24944.0,126069768.0,161.25,154.79,135.55
2017-10-17,603288,183.35,189.91,190.67,183.27,14412.0,71249296.0,160.49,154.32,135.24
2017-10-16,603288,189.91,185.22,192.58,184.87,28709.0,142053584.0,159.80,153.89,134.94
2017-10-13,603288,186.63,187.05,190.52,185.52,12915.0,63398464.0,159.12,153.48,134.66
2017-10-12,603288,186.78,186.28,188.34,182.70,14964.0,72988872.0,158.40,153.05,134.36
2017-10-11,603288,180.95,185.83,190.67,179.84,29958.0,146427872.0,157.67,152.58,134.07
2017-10-10,603288,175.95,180.64,181.71,174.31,35092.0,163848480.0,157.04,152.11,133.78
2017-10-09,603288,183.04,175.99,183.04,175.19,39788.0,186116528.0,156.50,151.71,133.51
2017-09-29,603288,177.55,180.72,181.25,175.72,30943.0,145398736.0,156.00,151.34,133.26
2017-09-28,603288,176.48,176.03,176.83,173.74,16398.0,75625720.0,155.41,150.95,133.00
2017-09-27,603288,173.28,175.34,175.38,172.56,20440.0,93312200.0,154.94,150.58,132.75
2017-09-26,603288,173.36,172.94,175.34,172.40,20786.0,94557888.0,154.52,150.23,132.52
2017-09-25,603288,172.44,173.24,174.88,169.92,21448.0,97778744.0,154.09,149.91,132.28
2017-09-22,603288,169.96,172.40,172.63,168.93,14556.0,65388368.0,153.67,149.57,132.04
2017-09-21,603288,170.53,171.64,174.65,169.28,17416.0,78430040.0,153.39,149.22,131.81
2017-09-20,603288,169.85,170.61,171.75,169.05,17320.0,77661680.0,153.12,148.87,131.58
2017-09-19,603288,172.29,170.42,173.36,167.26,29911.0,133538984.0,152.89,148.52,131.36
2017-09-18,603288,164.51,171.22,172.17,163.21,54147.0,241631440.0,152.73,148.19,131.15
2017-09-15,603288,157.87,164.55,164.62,156.96,62424.0,265660496.0,152.49,147.82,130.93
2017-09-14,603288,158.83,157.00,158.83,155.89,15076.0,62079028.0,152.37,147.50,130.74
2017-09-13,603288,154.82,157.57,158.64,154.06,22002.0,90824016.0,152.30,147.26,130.58
2017-09-12,603288,154.48,154.90,156.20,153.76,18235.0,74048128.0,152.30,146.96,130.42
2017-09-11,603288,157.99,154.44,157.99,153.76,32258.0,131693408.0,152.26,146.65,130.28
2017-09-08,603288,158.98,158.22,160.12,157.11,15097.0,62760632.0,152.28,146.34,130.13
2017-09-07,603288,161.23,158.67,162.07,158.18,21561.0,90338832.0,152.20,145.99,129.97
2017-09-06,603288,157.04,161.31,161.53,156.35,26610.0,110622080.0,152.14,145.65,129.80
2017-09-05,603288,155.59,157.19,157.23,155.09,13306.0,54593952.0,152.12,145.28,129.63
2017-09-04,603288,155.97,156.16,157.80,153.60,21551.0,87863152.0,152.20,144.95,129.47
2017-09-01,603288,154.75,155.55,155.66,153.30,23149.0,93959280.0,152.28,144.65,129.31
2017-08-31,603288,158.06,154.75,158.56,152.92,28122.0,114478992.0,152.35,144.34,129.16
