datetime,code,open,close,high,low,vol,amount,ma60,ma120,ma250
2017-11-17,002230,600.32,598.45,630.09,589.09,1067832.0,7331790848.0,499.66,430.97,346.57
2017-11-16,002230,580.98,600.50,617.43,573.05,1076629.0,7209084416.0,498.60,428.13,345.24
2017-11-15,002230,588.20,561.47,600.23,553.62,1022342.0,6598210560.0,497.43,425.23,343.88
2017-11-14,002230,583.75,591.14,613.07,578.13,1160953.0,7709167616.0,496.70,422.73,342.69
2017-11-13,002230,516.90,571.36,571.36,513.96,1246284.0,7799449600.0,495.00,419.99,341.38
2017-11-10,002230,534.28,519.40,542.57,519.13,617147.0,3677093376.0,493.31,417.44,340.15
2017-11-09,002230,528.58,528.67,533.66,512.45,556901.0,3270207488.0,491.78,415.33,339.15
2017-11-08,002230,536.07,526.53,537.67,523.32,591383.0,3512435456.0,490.10,413.15,338.10
2017-11-07,002230,522.34,535.62,539.19,522.34,786381.0,4681067008.0,488.49,410.93,337.07
2017-11-06,002230,508.97,511.29,516.37,501.75,524557.0,2996350208.0,486.77,408.57,335.99
2017-11-03,002230,503.54,507.99,525.55,499.62,795218.0,4571828224.0,485.01,406.38,335.01
2017-11-02,002230,474.57,506.21,515.12,474.57,904497.0,5071297024.0,483.32,404.26,334.06
2017-11-01,002230,477.69,473.41,486.07,472.97,442104.0,2379180800.0,481.63,402.20,333.12
2017-10-31,002230,465.48,477.69,481.26,463.52,592626.0,3151693568.0,480.90,400.48,332.33
2017-10-30,002230,445.61,466.11,472.34,435.63,647787.0,3312297984.0,480.18,398.76,331.52
2017-10-27,002230,449.35,442.93,452.56,441.78,225883.0,1133167360.0,479.46,397.18,330.72
2017-10-26,002230,454.52,450.42,454.52,444.72,316082.0,1594266112.0,479.12,395.83,330.03
2017-10-25,002230,446.50,454.34,456.84,444.45,357305.0,1814730880.0,478.92,394.40,329.27
2017-10-24,002230,446.68,445.52,449.44,438.48,219640.0,1093980928.0,477.98,392.97,328.49
2017-10-23,002230,448.28,446.68,453.99,444.72,244740.0,1230609408.0,477.11,391.61,327.74
2017-10-20,002230,439.37,445.87,448.73,430.46,318716.0,1574244864.0,476.53,390.24,326.99
2017-10-19,002230,441.86,438.66,447.21,436.70,372771.0,1848249984.0,475.91,388.82,326.24
2017-10-18,002230,445.70,431.88,451.40,431.62,420077.0,2079107584.0,475.58,387.46,325.53
2017-10-17,002230,471.45,448.46,471.72,435.89,657566.0,3312640768.0,474.81,386.13,324.84
2017-10-16,002230,502.65,474.39,502.73,473.95,471895.0,2578585600.0,473.29,384.69,324.09
2017-10-13,002230,487.67,495.07,497.30,484.02,319689.0,1768784640.0,471.33,383.02,323.20
2017-10-12,002230,494.62,487.67,498.10,484.64,285265.0,1565411712.0,468.89,381.15,322.23
2017-10-11,002230,501.93,493.55,507.81,489.10,469890.0,2621536000.0,466.71,379.50,321.29
2017-10-10,002230,494.62,501.40,501.40,487.32,532517.0,2957566208.0,464.33,377.80,320.33
2017-10-09,002230,485.71,492.75,494.54,482.59,505284.0,2778656000.0,461.90,376.05,319.33
2017-09-29,002230,472.25,478.14,482.15,465.93,353541.0,1884436992.0,460.10,374.34,318.39
2017-09-28,002230,473.68,471.01,486.78,470.56,484644.0,2605965568.0,458.55,372.82,317.52
