datetime,code,open,close,high,low,vol,amount,ma60,ma120,ma250
2017-11-17,300017,218.86,217.93,220.95,213.04,574347.0,533898336.0,259.53,258.8,325.1
2017-11-16,300017,212.8,218.86,219.79,209.54,629086.0,581325504.0,260.23,259.2,326.18
2017-11-15,300017,209.78,213.27,216.3,209.54,586337.0,536410592.0,260.63,259.69,327.28
2017-11-14,300017,204.65,210.47,213.27,203.02,736029.0,660548416.0,261.1,260.27,328.6
2017-11-13,300017,204.42,203.96,206.52,202.09,359529.0,315352128.0,261.46,260.88,329.94
2017-11-10,300017,206.52,204.42,209.08,203.96,368327.0,326349440.0,262.0,261.52,331.3
2017-11-09,300017,206.52,207.22,207.68,203.02,354923.0,313589760.0,262.66,262.17,332.69
2017-11-08,300017,204.65,208.15,210.47,202.33,525293.0,468872192.0,263.3,262.81,334.02
2017-11-07,300017,201.39,204.89,204.89,200.23,469815.0,409161152.0,263.87,263.48,335.34
2017-11-06,300017,209.31,201.16,209.31,197.44,999238.0,870273024.0,264.48,264.18,336.65
2017-11-03,300017,227.7,219.09,230.03,216.99,474282.0,453329600.0,265.19,264.96,337.99
2017-11-02,300017,232.83,227.01,232.83,226.54,352767.0,347275040.0,265.55,265.52,339.19
2017-11-01,300017,229.8,233.52,236.09,226.07,509784.0,508375904.0,265.84,266.17,340.34
2017-10-31,300017,240.51,240.28,242.37,235.62,269118.0,276854272.0,265.92,266.78,341.5
2017-10-30,300017,252.62,240.28,257.27,238.41,454444.0,479451936.0,265.88,267.38,342.65
2017-10-27,300017,252.85,252.62,256.81,252.15,270565.0,295899456.0,265.91,267.92,343.75
2017-10-26,300017,255.64,252.85,256.11,251.69,261037.0,283715520.0,265.51,268.4,344.79
2017-10-25,300017,255.64,255.64,257.51,253.78,171779.0,188425952.0,265.11,268.9,345.83
2017-10-24,300017,253.31,256.34,257.04,250.06,335750.0,366991072.0,264.65,269.14,346.86
2017-10-23,300017,253.78,253.08,254.25,251.92,194160.0,210866080.0,264.17,269.39,347.9
2017-10-20,300017,250.52,253.31,254.48,250.52,198718.0,215805248.0,263.73,269.75,348.97
2017-10-19,300017,250.99,250.29,253.55,247.03,294820.0,316425440.0,263.3,270.15,350.09
2017-10-18,300017,254.48,250.99,257.51,250.29,341398.0,372809344.0,262.95,270.57,351.23
2017-10-17,300017,256.57,254.01,258.9,252.15,535998.0,588023232.0,262.49,271.01,352.39
2017-10-16,300017,279.16,259.37,279.16,259.37,1389342.0,1574623872.0,262.3,271.26,353.53
2017-10-13,300017,287.54,288.24,290.1,285.44,305309.0,377330048.0,262.46,271.47,354.56
2017-10-12,300017,291.73,288.24,294.29,284.75,431240.0,534848320.0,262.19,271.53,355.53
2017-10-11,300017,297.09,291.5,299.88,289.87,654788.0,826407168.0,261.87,271.63,356.5
2017-10-10,300017,295.22,298.02,298.95,291.03,823928.0,1045712704.0,261.52,271.7,357.52
2017-10-09,300017,284.75,296.85,298.02,282.42,953506.0,1190836608.0,261.13,271.74,358.54
2017-09-29,300017,281.95,281.02,286.14,279.16,366401.0,444466272.0,260.82,271.76,359.59
2017-09-28,300017,280.79,281.49,287.07,278.23,583348.0,709874176.0,260.88,272.04,360.67
2017-09-27,300017,272.87,280.56,282.42,272.41,432759.0,516653824.0,260.9,272.34,361.75
2017-09-26,300017,273.11,271.71,276.36,268.68,301927.0,352125344.0,261.0,272.65,362.83
2017-09-25,300017,279.39,274.27,281.49,273.57,302547.0,360806336.0,261.16,273.0,363.96
2017-09-22,300017,277.06,281.02,283.35,272.87,390852.0,466296960.0,261.26,273.3,365.07
2017-09-21,300017,283.58,278.46,286.38,278.23,415987.0,504534080.0,261.19,273.71,366.14
2017-09-20,300017,273.57,283.58,283.58,273.11,559982.0,673075712.0,261.21,274.14,367.26
2017-09-19,300017,283.35,274.73,283.82,273.8,562048.0,671838080.0,261.15,274.5,368.34
2017-09-18,300017,280.56,282.88,283.58,277.76,442549.0,535090208.0,261.12,274.98,369.48
2017-09-15,300017,291.27,280.79,291.96,280.09,764020.0,931654592.0,261.0,275.36,370.6
2017-09-14,300017,289.4,293.36,299.18,286.84,707437.0,892494144.0,261.0,275.78,371.69
2017-09-13,300017,291.03,289.87,292.9,285.21,638368.0,790752256.0,260.84,276.2,372.79
2017-09-12,300017,298.02,292.2,308.73,291.73,1110509.0,1433157120.0,260.75,276.67,373.95
2017-09-11,300017,298.02,298.25,301.51,293.83,815617.0,1042044864.0,260.61,277.17,375.12
2017-09-08,300017,298.02,301.74,301.74,291.27,1250527.0,1591948160.0,260.52,277.62,376.21
