datetime,code,open,close,high,low,vol,amount,ma60,ma120,ma250
2017-05-09,002739,51.87,52.08,52.77,51.75,24888.0,130066248.0,55.07,57.55,66.62
2017-05-08,002739,51.48,51.86,52.58,51.11,35143.0,183016544.0,55.13,57.69,66.82
2017-05-05,002739,51.5,51.5,51.59,50.75,32660.0,167088464.0,55.20,57.83,67.03
2017-05-04,002739,52.3,51.71,52.5,51.59,23462.0,121956120.0,55.28,57.97,67.21
2017-05-03,002739,52.28,52.29,53.15,52.2,23478.0,123534456.0,55.37,58.10,67.43
2017-05-02,002739,52.25,52.64,52.96,52.25,21465.0,113048776.0,55.45,58.23,67.64
2017-04-28,002739,51.5,52.72,52.97,51.02,55773.0,292098784.0,55.54,58.35,67.86
2017-04-27,002739,51.28,51.7,51.9,49.87,50932.0,258419392.0,55.60,58.47,68.13
2017-04-26,002739,52.78,51.51,52.98,51.5,28609.0,148877568.0,55.67,58.59,68.41
2017-04-25,002739,52.45,52.78,53.25,52.41,29010.0,153500144.0,55.75,58.71,68.70
2017-04-24,002739,52.48,52.4,53.15,51.0,39122.0,204417616.0,55.81,58.83,69.00
2017-04-21,002739,51.59,52.22,52.35,51.21,29334.0,152710640.0,55.85,58.94,69.30
2017-04-20,002739,51.6,51.68,51.94,51.33,28440.0,146857344.0,55.89,59.07,69.60
2017-04-19,002739,51.41,51.5,51.55,50.06,50311.0,254557568.0,55.94,59.21,69.90
2017-04-18,002739,53.3,51.5,53.4,51.43,57865.0,301917152.0,55.98,59.33,70.21
2017-04-17,002739,54.1,53.29,54.84,52.98,34990.0,187418560.0,56.03,59.45,70.53
2017-04-14,002739,54.15,54.26,54.66,53.69,24639.0,133352856.0,56.04,59.56,70.84
2017-04-13,002739,53.44,54.08,54.59,53.44,28354.0,153586416.0,56.06,59.66,71.10
2017-04-12,002739,54.05,53.42,54.38,53.41,39808.0,214179424.0,56.10,59.74,71.34
2017-04-11,002739,54.6,54.42,54.97,53.66,44347.0,240410816.0,56.13,59.84,71.58
2017-04-10,002739,56.6,54.6,56.6,54.58,62306.0,343802528.0,56.15,59.94,71.79
2017-04-07,002739,56.8,56.37,56.8,56.1,29548.0,166321952.0,56.18,60.04,71.98
2017-04-06,002739,56.74,56.7,56.78,55.91,32402.0,182583712.0,56.19,60.12,72.17
2017-04-05,002739,56.5,56.7,56.78,55.58,45740.0,257349040.0,56.15,60.21,72.36
2017-03-31,002739,56.36,56.52,57.3,56.12,43327.0,245178848.0,56.11,60.30,72.56
2017-03-30,002739,57.68,56.01,57.7,55.89,50021.0,281757824.0,56.07,60.38,72.79
2017-03-29,002739,58.85,57.45,58.85,57.41,34881.0,201913504.0,56.04,60.46,72.97
2017-03-28,002739,58.87,58.41,59.4,58.23,37765.0,221844288.0,55.99,60.53,73.15
2017-03-27,002739,58.04,59.03,59.69,58.04,82358.0,486586848.0,55.94,60.58,73.32
2017-03-24,002739,57.89,57.75,57.96,57.25,39759.0,229330080.0,55.89,60.66,73.48
2017-03-23,002739,56.61,57.68,57.68,56.61,59452.0,340868864.0,55.87,60.76,73.65
2017-03-22,002739,56.63,56.76,57.02,56.38,33697.0,190822144.0,55.86,60.86,73.81
2017-03-21,002739,56.2,57.03,57.99,55.98,56321.0,321249440.0,55.86,60.96,74.01
2017-03-20,002739,56.29,56.18,56.62,55.9,30372.0,170650048.0,55.88,61.07,74.21
2017-03-17,002739,57.15,56.5,57.46,56.5,35310.0,201080448.0,55.94,61.19,74.41
2017-03-16,002739,56.84,57.07,57.37,56.66,32017.0,182419344.0,55.98,61.30,74.61
2017-03-15,002739,57.13,56.85,57.13,56.51,31098.0,176652128.0,56.01,61.41,74.79
2017-03-14,002739,57.7,57.38,58.88,57.21,52190.0,303426112.0,56.05,61.52,74.98
2017-03-13,002739,56.89,57.63,57.79,56.01,50940.0,290661312.0,56.10,61.64,75.15
2017-03-10,002739,56.87,56.95,57.2,56.0,30911.0,175003872.0,56.21,61.76,75.32
2017-03-09,002739,57.6,56.85,57.6,56.44,39843.0,226267904.0,56.35,61.89,75.52
2017-03-08,002739,58.03,57.8,58.16,57.57,36353.0,210280672.0,56.49,62.01,75.71
2017-03-07,002739,57.89,58.15,58.5,57.5,58859.0,341677536.0,56.62,62.12,75.92
2017-03-06,002739,56.92,57.75,58.27,56.92,64603.0,372871040.0,56.75,62.23,76.15
2017-03-03,002739,57.3,56.93,57.48,56.21,62380.0,354349440.0,56.88,62.35,76.36
2017-03-02,002739,57.6,57.7,58.88,57.31,90559.0,523769440.0,57.04,62.48,76.54
2017-03-01,002739,55.5,58.35,61.11,55.43,229841.0,1362451712.0,57.19,62.61,76.72
2017-02-28,002739,55.82,55.55,55.85,55.06,54182.0,300324192.0,57.32,62.73,76.89
2017-02-27,002739,54.5,55.95,56.5,54.5,109577.0,611502720.0,57.50,62.88,77.06
2017-02-24,002739,53.58,54.5,54.7,53.26,53488.0,289685024.0,57.67,63.04,77.22
2017-02-23,002739,54.08,53.58,54.09,53.32,39274.0,210446240.0,57.86,63.20,77.38
2017-02-22,002739,54.46,54.02,54.5,53.85,35005.0,189211056.0,58.08,63.38,77.55
2017-02-21,002739,53.89,54.41,55.15,53.82,45350.0,247654368.0,58.30,63.56,77.72
2017-02-20,002739,53.63,53.98,54.15,53.3,36393.0,195489040.0,58.51,63.72,77.89
2017-02-17,002739,53.64,53.91,54.46,53.64,42276.0,228730400.0,58.71,63.90,78.08
2017-02-16,002739,53.64,53.94,54.35,53.2,34894.0,187482064.0,58.93,64.04,78.26
2017-02-15,002739,55.59,53.71,55.6,53.66,108420.0,589686656.0,59.17,64.19,78.44
2017-02-14,002739,56.25,55.71,56.35,55.58,27196.0,151760960.0,59.40,64.32,78.62
2017-02-13,002739,55.86,56.25,56.5,55.63,33500.0,188248672.0,59.62,64.43,78.77
2017-02-10,002739,56.02,55.86,56.29,55.78,26792.0,150084528.0,59.82,64.55,78.96
2017-02-09,002739,56.3,55.96,56.33,55.75,36161.0,202247728.0,60.04,64.67,79.14
2017-02-08,002739,55.99,56.09,56.17,55.15,27697.0,154191280.0,60.25,64.80,79.33
2017-02-07,002739,57.2,55.99,57.21,55.9,47100.0,265275088.0,60.46,64.91,79.51
2017-02-06,002739,57.1,57.2,57.66,56.5,32901.0,187570496.0,60.66,65.02,79.69
2017-02-03,002739,58.16,57.14,59.1,57.03,45868.0,265252400.0,60.84,65.13,79.87
2017-01-26,002739,56.4,57.98,58.0,56.4,59353.0,340626752.0,61.00,65.24,80.03
2017-01-25,002739,55.8,56.21,56.49,55.68,22286.0,125211808.0,61.16,65.34,80.16
2017-01-24,002739,56.53,55.9,56.53,55.73,28901.0,161979712.0,61.33,65.47,80.58
2017-01-23,002739,56.3,56.58,57.56,56.16,51341.0,292433344.0,61.51,65.61,81.00
2017-01-20,002739,55.01,56.15,56.23,54.85,58418.0,326338304.0,61.68,65.74,81.35
2017-01-19,002739,54.15,55.0,55.62,53.91,43417.0,238881376.0,61.84,65.89,81.71
2017-01-18,002739,54.76,54.38,55.26,54.2,24589.0,134286448.0,62.04,66.05,82.10
2017-01-17,002739,53.24,54.84,55.33,52.66,51851.0,281002592.0,62.26,66.23,82.44
2017-01-16,002739,54.45,53.95,55.5,49.02,73364.0,398394112.0,62.47,66.40,82.81
2017-01-13,002739,54.14,54.22,54.86,53.9,29194.0,158413744.0,62.68,66.59,83.24
2017-01-12,002739,55.25,54.44,55.29,54.4,37230.0,204113120.0,62.88,66.78,83.68
2017-01-11,002739,56.13,55.37,56.48,55.33,36007.0,201123584.0,63.07,66.97,84.10
2017-01-10,002739,55.1,56.13,57.15,54.82,53268.0,297496416.0,63.25,67.15,84.50
2017-01-09,002739,55.45,55.2,55.67,54.63,37311.0,205471360.0,63.39,67.33,84.86
2017-01-06,002739,56.7,55.69,56.7,55.6,46286.0,259543248.0,63.56,67.53,85.21
2017-01-05,002739,56.5,56.79,57.28,56.12,65414.0,370514688.0,63.74,67.69,85.61
2017-01-04,002739,54.28,56.89,56.97,54.02,103953.0,583863424.0,63.89,67.84,86.03
2017-01-03,002739,54.2,54.26,54.3,53.9,30518.0,165278768.0,64.05,68.00,86.44
2016-12-30,002739,54.16,54.07,54.4,53.8,37037.0,200296096.0,64.27,68.18,86.80
2016-12-29,002739,54.01,54.14,54.64,53.18,51755.0,280337888.0,64.49,68.37,87.13
2016-12-28,002739,54.69,54.09,54.87,53.8,58761.0,318443552.0,64.70,68.55,87.47
2016-12-27,002739,55.22,54.7,55.28,54.6,39190.0,214840080.0,64.89,68.74,87.87
2016-12-26,002739,55.99,55.16,55.99,54.54,59864.0,329560608.0,65.07,68.93,88.34
2016-12-23,002739,56.6,56.19,57.18,56.13,38488.0,218106512.0,65.23,69.14,88.85
2016-12-22,002739,56.59,56.8,57.34,55.33,68691.0,386961024.0,65.43,69.29,89.35
2016-12-21,002739,56.99,56.77,57.4,56.5,41996.0,239028944.0,65.64,69.45,89.82
2016-12-20,002739,58.66,56.76,58.86,56.4,66750.0,381277952.0,65.86,69.58,90.34
2016-12-19,002739,59.59,58.44,59.94,58.36,34811.0,204570592.0,66.07,69.70,90.92
2016-12-16,002739,58.99,59.59,60.66,58.83,31775.0,189796912.0,66.26,69.83,91.49
2016-12-15,002739,58.99,59.06,59.4,58.71,28161.0,166479760.0,66.44,69.96,92.05
2016-12-14,002739,58.74,58.99,59.49,58.4,44747.0,264585168.0,66.62,70.09,92.62
2016-12-13,002739,60.49,58.75,60.7,58.08,70675.0,416966592.0,66.80,70.23,93.19
2016-12-12,002739,64.41,60.49,64.55,60.35,78900.0,491391712.0,67.00,70.37,93.68
2016-12-09,002739,65.11,64.4,65.11,64.31,45220.0,292022592.0,67.19,70.50,94.15
2016-12-08,002739,66.0,65.11,66.0,65.11,35516.0,232086576.0,67.31,70.60,94.60
2016-12-07,002739,65.58,65.73,65.87,65.3,23193.0,152238368.0,67.43,70.69,95.08
2016-12-06,002739,65.69,65.54,66.19,65.43,27740.0,181932112.0,67.53,70.80,95.54
2016-12-05,002739,65.78,65.65,66.19,65.33,40285.0,265222928.0,67.63,70.95,95.96
2016-12-02,002739,66.55,65.83,66.7,65.48,44871.0,295550048.0,67.72,71.13,96.46
2016-12-01,002739,66.8,66.53,67.1,66.37,42753.0,285097536.0,67.82,71.32,97.05
2016-11-30,002739,66.22,66.58,67.1,65.81,46364.0,308584896.0,67.92,71.43,97.63
2016-11-29,002739,66.08,66.29,66.68,65.58,58542.0,387195584.0,68.03,71.57,98.21
2016-11-28,002739,66.35,66.08,66.49,66.01,34012.0,225062768.0,68.14,71.71,98.85
2016-11-25,002739,65.96,66.16,66.36,65.22,51101.0,336129984.0,68.26,71.86,99.43
2016-11-24,002739,66.66,65.96,66.78,65.88,58338.0,386268224.0,68.40,72.01,100.01
2016-11-23,002739,67.19,66.79,67.65,66.56,58231.0,390220288.0,68.54,72.18,100.51
2016-11-22,002739,66.9,67.11,67.35,66.6,42020.0,281518144.0,68.68,72.33,100.94
2016-11-21,002739,66.3,66.94,67.35,66.3,53196.0,355491648.0,68.83,72.48,101.31
2016-11-18,002739,66.91,66.3,67.31,66.11,52298.0,348664832.0,68.94,72.62,101.62
2016-11-17,002739,68.0,66.88,68.0,66.8,60290.0,404848480.0,69.08,72.73,102.00
2016-11-16,002739,67.89,68.19,68.6,67.7,44846.0,305461408.0,69.16,72.80,102.44
2016-11-15,002739,68.57,67.9,68.6,67.37,60957.0,412428736.0,69.21,72.84,102.88
2016-11-14,002739,68.35,68.57,69.32,68.02,47048.0,323432864.0,69.23,72.92,103.40
2016-11-11,002739,69.2,68.4,69.3,67.99,54196.0,370434016.0,69.24,72.98,104.00
2016-11-10,002739,69.09,69.06,69.69,68.63,63870.0,442152768.0,69.27,73.08,104.71
2016-11-09,002739,69.2,68.32,70.48,67.51,114981.0,792450944.0,69.30,73.15,105.35
2016-11-08,002739,67.6,69.13,69.99,67.57,127226.0,880681664.0,69.35,73.30,105.91
2016-11-07,002739,68.0,67.6,68.2,67.31,67433.0,455731136.0,69.35,73.47,106.41
2016-11-04,002739,67.15,68.26,69.6,66.5,100631.0,686538176.0,69.39,73.65,106.86
2016-11-03,002739,67.1,66.84,67.23,66.35,52126.0,347802240.0,69.42,73.88,107.29
2016-11-02,002739,66.69,67.32,68.15,66.0,66737.0,449638080.0,69.47,74.16,107.68
2016-11-01,002739,66.48,66.8,66.95,66.02,38699.0,257103840.0,69.53,74.44,108.08
2016-10-31,002739,66.35,66.48,66.63,65.15,45602.0,300777824.0,69.61,74.72,108.49
2016-10-28,002739,66.3,66.66,68.3,65.98,87308.0,589034816.0,69.71,75.03,108.89
2016-10-27,002739,66.66,66.11,66.9,65.89,46033.0,304165120.0,69.80,75.31,109.22
2016-10-26,002739,67.63,66.66,67.72,66.43,39129.0,261668656.0,69.94,75.63,109.61
2016-10-25,002739,67.51,67.61,67.94,67.1,47296.0,319049984.0,70.06,75.92,110.00
2016-10-24,002739,66.24,67.65,67.8,66.22,92045.0,619264128.0,70.19,76.24,110.37
2016-10-21,002739,66.46,66.21,67.05,65.79,51346.0,340035360.0,70.33,76.48,110.69
2016-10-20,002739,65.99,66.4,66.95,65.87,56153.0,372841344.0,70.50,76.81,111.02
2016-10-19,002739,66.18,65.7,66.34,65.55,36523.0,240622688.0,70.68,77.12,111.29
2016-10-18,002739,64.73,66.17,66.39,64.66,52449.0,344450112.0,70.87,77.47,111.51
2016-10-17,002739,65.49,64.74,65.65,64.66,35113.0,228846000.0,71.05,77.92,111.73
2016-10-14,002739,66.29,65.35,66.29,65.08,42113.0,275771968.0,71.28,78.39,111.94
2016-10-13,002739,66.12,66.3,66.73,65.99,36568.0,242491872.0,71.49,78.89,112.20
2016-10-12,002739,66.21,66.07,66.21,65.77,38316.0,252900992.0,71.64,79.39,112.46
2016-10-11,002739,67.41,66.6,67.41,66.26,48293.0,321149376.0,71.78,79.90,112.68
2016-10-10,002739,67.28,67.01,67.84,65.9,55802.0,372188672.0,71.94,80.42,112.91
2016-09-30,002739,66.66,67.28,67.36,66.4,33050.0,221673872.0,72.10,80.92,113.10
2016-09-29,002739,65.4,66.78,67.38,65.4,56297.0,374970912.0,72.24,81.44,113.26
2016-09-28,002739,65.29,65.82,66.17,64.84,40233.0,264278336.0,72.40,81.97,113.39
2016-09-27,002739,64.79,65.27,65.33,64.2,44489.0,288538368.0,72.58,82.51,113.52
2016-09-26,002739,68.16,64.83,68.17,64.82,106147.0,698762880.0,72.79,82.96,113.65
2016-09-23,002739,69.69,68.2,69.77,68.18,67048.0,461780288.0,73.04,83.37,113.79
2016-09-22,002739,69.99,69.49,70.38,69.4,42620.0,297550816.0,73.16,83.74,113.90
2016-09-21,002739,69.48,69.65,69.96,69.41,24166.0,168335216.0,73.25,84.06,114.01
2016-09-20,002739,70.08,69.62,70.15,69.47,36016.0,250774160.0,73.30,84.33,114.13
2016-09-19,002739,70.01,70.07,70.58,69.8,35719.0,250470384.0,73.33,84.61,114.26
2016-09-14,002739,69.87,70.03,70.46,69.77,30393.0,212691840.0,73.40,84.91,114.37
2016-09-13,002739,69.75,70.19,70.5,69.75,32808.0,229716864.0,73.48,85.21,114.49
2016-09-12,002739,69.95,69.48,70.58,69.11,55222.0,385726688.0,73.56,85.56,114.60
2016-09-09,002739,71.53,71.0,71.66,70.88,36870.0,262168480.0,73.65,85.83,114.70
2016-09-08,002739,71.68,71.53,71.89,71.26,25713.0,184038032.0,73.74,86.09,114.79
2016-09-07,002739,72.03,71.69,72.35,71.58,39233.0,282266048.0,73.81,86.35,114.88
2016-09-06,002739,71.77,72.12,72.35,70.66,47120.0,337451104.0,73.90,86.56,114.97
2016-09-05,002739,71.99,71.77,72.48,71.55,33433.0,240916752.0,73.96,86.79,115.04
2016-09-02,002739,71.23,71.54,72.72,71.12,45778.0,329014368.0,74.07,87.02,115.12
2016-09-01,002739,72.16,71.23,72.3,71.19,42816.0,306692832.0,74.27,87.30,115.20
2016-08-31,002739,72.9,72.0,72.9,71.66,49500.0,357050752.0,74.55,87.60,115.29
2016-08-30,002739,73.18,72.53,73.68,72.38,43235.0,315261248.0,74.82,87.89,115.38
2016-08-29,002739,72.76,73.16,73.38,72.03,49964.0,362968864.0,74.95,88.18,115.45
2016-08-26,002739,73.33,72.91,73.78,72.71,50850.0,372249888.0,75.12,88.42,115.55
2016-08-25,002739,74.0,73.12,74.0,72.9,89688.0,656785728.0,75.28,88.67,115.63
2016-08-24,002739,74.52,74.88,77.17,74.52,112926.0,855674624.0,75.45,88.89,115.70
2016-08-23,002739,74.73,74.02,75.21,73.5,98146.0,727698304.0,75.62,89.11,115.78
2016-08-22,002739,75.23,75.12,77.5,74.2,150680.0,1143823360.0,75.83,89.38,115.86
2016-08-19,002739,73.8,76.01,77.78,72.9,210769.0,1596797568.0,75.99,89.63,115.94
2016-08-18,002739,74.88,73.7,75.7,73.13,156023.0,1156815616.0,76.13,89.92,116.02
2016-08-17,002739,71.5,74.98,78.17,71.3,242813.0,1823256320.0,76.31,90.26,116.15
2016-08-16,002739,71.89,71.2,71.93,70.86,86069.0,613125184.0,76.37,90.57,116.25
2016-08-15,002739,69.65,71.22,71.98,69.46,100153.0,711182912.0,76.45,90.82,116.36
2016-08-12,002739,69.25,69.52,69.8,69.19,39486.0,274146848.0,76.47,91.07,116.46
2016-08-11,002739,70.0,69.28,70.1,69.25,48335.0,336070688.0,76.60,91.34,116.52
2016-08-10,002739,70.9,70.07,70.9,70.03,42628.0,300125280.0,76.71,91.58,116.57
2016-08-09,002739,70.9,70.92,71.26,70.45,47973.0,340041184.0,76.88,91.79,116.64
2016-08-08,002739,69.25,70.93,71.35,69.1,59405.0,418894720.0,77.00,92.00,116.71
2016-08-05,002739,70.11,69.26,70.11,69.2,41762.0,290593472.0,77.26,92.21,116.74
2016-08-04,002739,69.94,70.11,70.13,69.26,41588.0,289769920.0,77.60,92.43,116.76
2016-08-03,002739,69.97,70.04,71.11,69.83,43317.0,304705088.0,77.90,92.65,116.74
2016-08-02,002739,69.11,69.97,70.05,69.02,62181.0,432701376.0,78.34,92.91,116.70
2016-08-01,002739,70.9,70.8,71.2,69.7,64903.0,455933792.0,78.86,93.15,116.64
2016-07-29,002739,72.15,71.35,72.55,70.78,46146.0,330080768.0,79.35,93.40,116.55
2016-07-28,002739,72.4,72.4,73.3,71.1,65198.0,471681280.0,79.83,93.61,116.45
2016-07-27,002739,74.99,72.2,74.99,69.11,137194.0,989749248.0,80.36,93.79,116.32
2016-07-26,002739,74.0,74.65,74.89,73.9,52074.0,388057376.0,80.83,94.06,116.18
2016-07-25,002739,74.98,74.05,75.35,73.68,85182.0,633238080.0,81.32,94.27,116.02
2016-07-22,002739,76.0,75.35,76.61,75.31,78264.0,593544576.0,81.77,94.51,115.84
2016-07-21,002739,76.56,75.99,76.96,75.8,81256.0,620133312.0,82.28,94.74,
2016-07-20,002739,77.18,76.4,77.3,76.35,56720.0,434793504.0,82.62,94.94,
2016-07-19,002739,77.17,77.0,77.77,76.18,64642.0,495759072.0,83.11,95.16,
2016-07-18,002739,77.02,77.17,77.96,76.0,65354.0,502091616.0,83.56,95.33,
2016-07-15,002739,78.1,77.25,78.43,77.01,65084.0,505162112.0,84.08,95.43,
2016-07-14,002739,78.8,78.1,79.9,77.88,116515.0,916218688.0,84.79,96.14,
2016-07-13,002739,75.96,78.43,79.91,75.96,201231.0,1569384448.0,85.51,96.82,
2016-07-12,002739,74.0,75.22,75.44,73.4,81854.0,609660288.0,86.28,97.38,
2016-07-11,002739,75.9,74.55,76.0,74.5,87747.0,658653952.0,87.14,97.97,
2016-07-08,002739,76.5,75.75,76.59,75.39,75715.0,574140992.0,88.02,98.62,
2016-07-07,002739,76.32,76.8,77.33,75.71,112127.0,858627456.0,88.91,99.15,
2016-07-06,002739,76.48,75.97,77.48,75.7,94435.0,719303232.0,89.73,99.72,
2016-07-05,002739,77.05,76.35,77.46,75.9,103931.0,793719296.0,90.63,100.44,
2016-07-04,002739,77.22,76.55,77.79,75.39,137265.0,1050977344.0,91.54,101.18,
2016-07-01,002739,78.98,77.79,79.8,77.4,130971.0,1025344256.0,92.44,101.87,
2016-06-30,002739,75.11,79.9,81.96,74.0,218532.0,1705663232.0,93.12,102.51,
2016-06-29,002739,75.3,75.08,76.56,74.71,87229.0,658835968.0,93.70,103.07,
2016-06-28,002739,72.4,75.01,75.98,71.9,122590.0,914227648.0,94.33,103.63,
2016-06-27,002739,71.0,72.65,72.97,70.5,69641.0,502465248.0,94.86,104.30,
2016-06-24,002739,74.0,71.6,74.55,69.01,98863.0,716128512.0,95.35,105.04,
2016-06-23,002739,74.45,73.93,74.6,73.52,62476.0,461878080.0,95.89,105.77,
2016-06-22,002739,74.89,75.0,75.0,73.36,72097.0,535393536.0,96.41,106.37,
2016-06-21,002739,76.0,75.0,76.9,74.91,80943.0,613813312.0,96.95,106.88,
2016-06-20,002739,75.5,74.98,75.97,73.7,73859.0,550565248.0,97.56,107.42,
2016-06-17,002739,75.74,76.01,78.0,75.71,92683.0,710008064.0,98.00,108.08,
2016-06-16,002739,77.23,75.73,77.75,75.61,83664.0,638983168.0,98.45,108.87,
2016-06-15,002739,75.0,77.12,78.7,74.6,126105.0,975247680.0,98.89,109.75,
2016-06-14,002739,76.03,76.0,77.22,74.77,115400.0,877276096.0,99.23,110.63,
2016-06-13,002739,85.3,78.08,85.5,78.0,188405.0,1532523136.0,99.62,111.45,
2016-06-08,002739,87.01,83.99,87.5,82.2,217657.0,1825156992.0,99.98,112.36,
2016-06-07,002739,87.88,87.55,91.4,87.34,270717.0,2407507456.0,100.33,113.33,
2016-06-06,002739,88.33,88.33,88.33,86.88,226007.0,1996080640.0,100.66,114.27,
2016-02-23,002739,83.7,80.3,83.7,79.21,105010.0,850273472.0,100.96,115.20,
2016-02-22,002739,83.86,83.29,83.9,82.1,96111.0,797863232.0,101.41,116.23,
2016-02-19,002739,83.67,82.51,83.67,81.3,84634.0,696198336.0,101.73,117.20,
2016-02-18,002739,85.05,83.8,86.33,83.38,106976.0,906932160.0,102.07,118.03,
2016-02-17,002739,86.0,84.69,86.3,83.0,92372.0,780448704.0,102.34,118.81,
2016-02-16,002739,85.01,86.59,86.8,83.8,127688.0,1097171584.0,102.61,119.58,
2016-02-15,002739,84.52,84.8,88.6,84.52,115570.0,1000215744.0,102.93,120.40,
2016-02-05,002739,84.4,84.52,88.6,84.0,111579.0,957363968.0,103.26,121.19,
2016-02-04,002739,80.15,84.55,86.11,80.11,145553.0,1199210240.0,103.71,121.92,
2016-02-03,002739,74.97,78.65,79.09,74.65,95979.0,739158144.0,104.22,122.81,
2016-02-02,002739,72.7,75.7,76.77,72.02,84035.0,634427328.0,104.76,123.91,
2016-02-01,002739,76.0,72.59,76.5,71.3,93003.0,691239616.0,105.19,125.06,
2016-01-29,002739,75.91,77.45,78.78,75.3,116515.0,896822912.0,105.68,126.21,
2016-01-28,002739,78.22,76.01,81.99,74.5,71432.0,560635840.0,106.07,127.46,
2016-01-27,002739,78.0,80.02,81.02,73.8,94750.0,727597504.0,106.45,128.57,
2016-01-26,002739,85.2,78.05,85.98,78.05,112702.0,909450880.0,106.70,129.67,
2016-01-25,002739,89.61,86.72,90.24,86.0,73640.0,651391232.0,106.99,130.62,
2016-01-22,002739,85.0,89.6,91.6,85.0,81505.0,724869248.0,107.15,131.35,
2016-01-21,002739,93.8,88.32,94.2,88.0,92153.0,846562240.0,107.26,131.92,
2016-01-20,002739,98.22,95.98,99.45,94.28,101024.0,982846592.0,107.40,132.39,
2016-01-19,002739,99.15,101.18,101.5,96.0,87352.0,869053184.0,107.49,132.93,
2016-01-18,002739,98.15,100.31,102.7,98.0,61871.0,622719872.0,107.43,133.57,
2016-01-15,002739,103.32,100.34,103.76,99.2,50900.0,514911488.0,107.45,134.21,
2016-01-14,002739,97.0,104.34,104.75,96.0,70993.0,722048192.0,107.39,135.03,
2016-01-13,002739,104.0,100.18,105.81,100.0,64779.0,664532352.0,107.22,135.99,
