datetime,code,open,close,high,low,vol,amount,ma60,ma120,ma250
2018-02-02,002466,51.39,52.16,52.78,48.0,178354.0,917325824.0,60.0,64.79,55.19
2018-02-01,002466,52.5,52.28,53.89,51.97,193833.0,1025434368.0,60.4,64.94,55.11
2018-01-31,002466,52.6,52.42,52.9,51.51,175649.0,917651072.0,60.8,65.06,55.04
2018-01-30,002466,49.96,53.02,53.37,49.88,316636.0,1657969536.0,61.12,65.17,54.96
2018-01-29,002466,49.84,50.12,50.9,49.2,142366.0,712407552.0,61.41,65.28,54.88
2018-01-26,002466,51.46,50.21,51.46,50.2,169657.0,859212672.0,61.74,65.38,54.82
2018-01-25,002466,51.76,51.66,52.35,51.5,148830.0,773196736.0,62.08,65.49,54.76
2018-01-24,002466,51.8,51.75,51.8,50.86,130910.0,671692544.0,62.41,65.6,54.69
2018-01-23,002466,51.18,51.7,51.83,51.0,174451.0,898381632.0,62.72,65.72,54.62
2018-01-22,002466,50.89,50.93,51.29,49.6,164181.0,827914752.0,63.02,65.86,54.56
2018-01-19,002466,50.7,50.91,51.77,50.18,135922.0,693524672.0,63.3,65.99,54.49
2018-01-18,002466,49.71,50.92,51.3,49.7,147628.0,751506432.0,63.56,66.1,54.43
2018-01-17,002466,50.59,50.26,50.59,47.9,247275.0,1218856960.0,63.84,66.19,54.35
2018-01-16,002466,50.1,50.85,51.26,49.71,201292.0,1017815296.0,64.15,66.28,54.28
2018-01-15,002466,54.2,50.57,54.2,49.69,378910.0,1947350400.0,64.44,66.38,54.21
2018-01-12,002466,55.39,54.6,55.6,54.4,139689.0,766092800.0,64.72,66.47,54.14
2018-01-11,002466,55.75,55.46,56.09,54.86,159930.0,888113216.0,64.96,66.53,54.05
2018-01-10,002466,57.49,55.71,57.79,55.11,243812.0,1366867840.0,65.19,66.55,53.96
2018-01-09,002466,58.1,57.73,59.0,57.21,172578.0,1001116288.0,65.44,66.57,53.87
2018-01-08,002466,57.16,58.1,58.37,56.63,204634.0,1181155712.0,65.65,66.58,53.78
2018-01-05,002466,57.75,57.17,58.88,56.6,193928.0,1114894848.0,65.89,66.58,53.69
2018-01-04,002466,56.5,57.82,59.07,56.29,275605.0,1598814848.0,66.16,66.57,53.6
2018-01-03,002466,53.52,56.86,57.51,53.25,328587.0,1842306176.0,66.36,66.54,53.5
2018-01-02,002466,53.25,53.23,53.7,52.7,112334.0,598330432.0,66.56,66.52,53.42
2017-12-29,002466,52.94,53.21,53.48,52.51,85143.0,450532192.0,66.83,66.52,53.34
2017-12-28,002466,52.7,52.9,53.6,52.53,141834.0,752768768.0,67.13,66.53,53.27
2017-12-27,002466,51.99,52.91,53.5,51.5,203631.0,1076839808.0,67.48,66.54,53.2
2017-12-26,002466,51.0,51.9,53.39,50.1,172627.0,895024448.0,67.82,66.55,53.13
2017-12-15,002466,60.18,58.13,60.68,57.77,284159.0,1668118272.0,68.19,66.59,53.08
2017-12-14,002466,61.76,60.77,62.12,60.4,195763.0,1196467072.0,68.44,66.56,53.0
2017-12-13,002466,62.7,62.03,62.99,61.17,173837.0,1076029184.0,68.64,66.5,52.91
2017-12-12,002466,61.51,62.57,65.0,61.12,270482.0,1710948480.0,68.89,66.42,52.82
2017-12-11,002466,59.6,61.39,61.65,58.91,222174.0,1344393472.0,69.12,66.34,52.72
2017-12-08,002466,57.98,59.31,59.92,57.05,192650.0,1131999616.0,69.47,66.23,52.63
2017-12-07,002466,59.1,57.8,59.25,57.79,111230.0,647760512.0,69.74,66.15,52.54
2017-12-06,002466,58.88,59.28,59.55,57.63,151150.0,887520512.0,70.03,66.09,52.46
2017-12-05,002466,60.55,58.84,60.68,57.01,269008.0,1581663744.0,70.3,66.01,52.37
