datetime,code,open,close,high,low,vol,amount,ma60,ma120,ma250
2018-02-02,601398,7.6,7.6,7.67,7.44,3322599.0,2512792320.0,6.31,6.14,5.54
2018-02-01,601398,7.44,7.68,7.7,7.42,4568140.0,3463752704.0,6.28,6.12,5.53
2018-01-31,601398,7.28,7.48,7.5,7.21,3767759.0,2761036032.0,6.25,6.11,5.52
2018-01-30,601398,7.4,7.28,7.42,7.21,2465403.0,1800131456.0,6.23,6.09,5.5
2018-01-29,601398,7.37,7.43,7.69,7.36,3695341.0,2770750464.0,6.21,6.08,5.49
2018-01-26,601398,7.29,7.37,7.55,7.27,4221498.0,3128361728.0,6.19,6.06,5.48
2018-01-25,601398,7.33,7.35,7.42,7.13,3875393.0,2825420288.0,6.17,6.05,5.47
2018-01-24,601398,7.49,7.4,7.66,7.3,5003507.0,3730795520.0,6.14,6.04,5.46
2018-01-23,601398,7.15,7.49,7.53,7.11,6030551.0,4451129344.0,6.12,6.02,5.45
2018-01-22,601398,7.04,7.17,7.35,7.01,4691221.0,3361424896.0,6.1,6.0,5.44
2018-01-19,601398,7.14,7.12,7.2,6.98,4366550.0,3090202880.0,6.09,5.99,5.42
2018-01-18,601398,6.75,7.13,7.15,6.75,5869909.0,4082204672.0,6.07,5.98,5.41
2018-01-17,601398,6.64,6.72,6.99,6.64,5885365.0,3985715200.0,6.05,5.96,5.4
2018-01-16,601398,6.43,6.59,6.59,6.38,3820653.0,2477463808.0,6.04,5.95,5.39
2018-01-15,601398,6.24,6.43,6.48,6.24,5302095.0,3390801408.0,6.04,5.94,5.39
2018-01-12,601398,6.2,6.25,6.3,6.2,2188517.0,1367945856.0,6.03,5.93,5.38
2018-01-11,601398,6.18,6.21,6.24,6.14,1970473.0,1220745216.0,6.04,5.93,5.37
2018-01-10,601398,6.08,6.16,6.19,6.06,2487389.0,1528503424.0,6.04,5.92,5.36
2018-01-09,601398,6.07,6.09,6.11,6.04,1671857.0,1016901440.0,6.04,5.91,5.36
2018-01-08,601398,6.09,6.07,6.1,6.04,2184876.0,1325134080.0,6.04,5.91,5.35
2018-01-05,601398,6.09,6.08,6.11,6.06,2817842.0,1715071488.0,6.04,5.9,5.34
2018-01-04,601398,6.18,6.07,6.18,6.06,4351365.0,2661279488.0,6.04,5.89,5.34
2018-01-03,601398,6.18,6.16,6.32,6.12,3493611.0,2172614144.0,6.04,5.88,5.33
2018-01-02,601398,6.19,6.18,6.39,6.11,5374661.0,3356778496.0,6.04,5.87,5.32
2017-12-29,601398,6.13,6.2,6.22,6.12,2168997.0,1340017024.0,6.04,5.86,5.32
2017-12-28,601398,6.03,6.14,6.14,6.02,2100886.0,1281417984.0,6.04,5.86,5.31
2017-12-27,601398,6.09,6.05,6.15,6.02,2151400.0,1310856320.0,6.04,5.85,5.3
2017-12-26,601398,6.0,6.08,6.1,5.98,2165329.0,1313822208.0,6.04,5.84,5.29
2017-12-25,601398,5.93,6.0,6.03,5.93,2396364.0,1437036032.0,6.04,5.84,5.29
2017-12-22,601398,5.97,5.92,5.98,5.92,1186604.0,704959360.0,6.04,5.83,5.28
2017-12-21,601398,5.97,5.96,5.99,5.94,1465818.0,874744832.0,6.04,5.82,5.28
2017-12-20,601398,5.99,5.97,6.03,5.94,1900410.0,1136206464.0,6.04,5.82,5.27
2017-12-19,601398,5.9,5.98,6.0,5.89,2728215.0,1628202624.0,6.04,5.81,5.26
2017-12-18,601398,5.86,5.92,5.92,5.85,1670006.0,983204992.0,6.03,5.8,5.26
2017-12-15,601398,5.88,5.85,5.89,5.83,1168481.0,684416768.0,6.03,5.8,5.25
2017-12-14,601398,5.9,5.89,5.97,5.88,1469378.0,870053888.0,6.03,5.79,5.25
2017-12-13,601398,5.85,5.9,5.91,5.81,1669401.0,978478208.0,6.03,5.78,5.24
2017-12-12,601398,5.88,5.84,5.89,5.83,1227704.0,719258688.0,6.03,5.78,5.24
2017-12-11,601398,5.88,5.89,5.89,5.82,1753620.0,1025706816.0,6.03,5.77,5.23
2017-12-08,601398,5.88,5.88,5.9,5.86,1554173.0,913295360.0,6.03,5.76,5.23
2017-12-07,601398,5.94,5.9,5.96,5.85,1646659.0,969897024.0,6.03,5.75,5.22
2017-12-06,601398,5.98,5.97,6.0,5.91,2051953.0,1221972352.0,6.03,5.75,5.22
2017-12-05,601398,5.89,6.0,6.04,5.87,3648603.0,2176145920.0,6.03,5.74,5.21
2017-12-04,601398,5.87,5.89,5.92,5.84,1486331.0,874427328.0,6.03,5.73,5.2
2017-12-01,601398,5.91,5.89,5.91,5.86,1634476.0,960961472.0,6.03,5.73,5.2
2017-11-30,601398,5.92,5.92,5.93,5.87,1648187.0,971396096.0,6.03,5.72,5.19
2017-11-29,601398,5.94,5.92,5.99,5.88,1851999.0,1097060352.0,6.03,5.71,5.19
2017-11-28,601398,5.95,5.92,5.97,5.89,1991047.0,1177612544.0,6.03,5.71,5.18
2017-11-27,601398,6.04,5.98,6.04,5.92,3322823.0,1982702592.0,6.03,5.7,5.18
2017-11-24,601398,6.11,6.07,6.13,5.98,3064491.0,1848711936.0,6.03,5.7,5.17
